seed_idx,step,time_days,mean_diam_prox,mean_diam_dist,loss_time,stable,hierarchy_success
23,27,3.75,13.209860276627316,8.91267681314614,23,0,1
23,28,3.8888888888888893,13.687325105903,9.390141642421826,23,0,1
23,29,4.027777777777778,14.960564650638162,9.390141642421824,23,0,1
23,30,4.166666666666667,15.438029479913848,9.071831756238035,23,0,1
23,31,4.305555555555556,16.392959138465223,7.957747154594768,23,0,1
23,32,4.444444444444445,15.756339366097643,6.8436625529515,23,0,1
23,33,4.583333333333333,14.483099821362476,6.684507609859604,23,0,1
23,34,4.722222222222222,14.960564650638162,6.684507609859604,23,0,1
23,35,4.861111111111112,16.552114081557114,6.525352666767709,23,0,1
23,36,5.0,17.666198683200385,7.002817496043396,23,0,1
24,0,0.0,12.732395447351626,12.732395447351626,0,1,1
24,1,0.1388888888888889,12.095775674984043,11.936620731892152,0,1,1
24,2,0.2777777777777778,11.936620731892152,10.98169107334078,0,1,1
24,3,0.4166666666666667,11.777465788800253,9.867606471697512,0,1,1
24,4,0.5555555555555556,11.459155902616464,8.753521870054243,0,1,1
24,5,0.6944444444444445,11.30000095952457,7.798592211502871,0,1,1
24,6,0.8333333333333334,10.663381187156988,7.798592211502871,0,1,1
24,7,0.9722222222222223,10.185916357881302,7.480282325319081,0,1,1
24,8,1.1111111111111112,9.708451528605616,7.002817496043394,0,1,1
24,9,1.25,9.230986699329929,6.5253526667677075,0,1,1
24,10,1.388888888888889,9.071831756238035,5.570423008216337,0,1,1
24,11,1.527777777777778,9.071831756238035,4.45633840657307,0,1,1
24,12,1.6666666666666667,9.549296585513721,4.45633840657307,0,1,1
24,13,1.8055555555555556,10.98169107334078,4.615493349664964,0,1,1
24,14,1.9444444444444446,12.254930618075942,5.092958178940651,0,1,1
24,15,2.0833333333333335,13.369015219719207,5.888732894400127,0,1,1
24,16,2.2222222222222223,14.164789935178684,6.525352666767709,0,1,1
24,17,2.361111111111111,14.801409707546267,7.002817496043396,0,1,1
24,18,2.5,14.960564650638162,7.3211273822271865,0,1,1
24,19,2.638888888888889,16.233804195373324,6.8436625529515,0,1,1
24,20,2.777777777777778,17.188733853924695,7.639437268410977,0,1,1
24,21,2.9166666666666665,18.621128341751756,7.798592211502873,0,1,1
24,22,3.055555555555556,19.098593171027442,7.798592211502871,0,1,1
24,23,3.1944444444444446,18.302818455567966,7.957747154594768,0,1,1
24,24,3.3333333333333335,17.029578910832804,8.435211983870452,0,1,1
24,25,3.4722222222222228,15.915494309189537,8.594366926962348,0,1,1
24,26,3.611111111111111,15.278874536821956,8.435211983870454,0,1,1
24,27,3.75,15.119719593730059,7.957747154594768,0,1,1
24,28,3.8888888888888893,16.074649252281432,6.8436625529515,0,1,1
24,29,4.027777777777778,15.75633936609764,6.207042780583918,0,1,1
24,30,4.166666666666667,15.438029479913848,5.8887328944001265,0,1,1
24,31,4.305555555555556,14.80140970754627,5.570423008216337,0,1,1
24,32,4.444444444444445,14.164789935178685,5.411268065124442,0,1,1
24,33,4.583333333333333,13.369015219719211,5.888732894400127,0,1,1
24,34,4.722222222222222,13.369015219719211,6.8436625529515,0,1,1
24,35,4.861111111111112,14.801409707546267,7.002817496043396,0,1,1
24,36,5.0,15.75633936609764,7.639437268410977,0,1,1
25,0,0.0,12.732395447351626,12.732395447351626,0,1,1
25,1,0.1388888888888889,12.254930618075942,11.936620731892152,0,1,1
25,2,0.2777777777777778,11.777465788800257,10.981691073340778,0,1,1
25,3,0.4166666666666667,11.30000095952457,10.185916357881302,0,1,1
25,4,0.5555555555555556,10.981691073340778,9.230986699329929,0,1,1
25,5,0.6944444444444445,10.50422624406509,8.435211983870454,0,1,1
25,6,0.8333333333333334,10.345071300973197,7.480282325319081,0,1,1
25,7,0.9722222222222223,9.549296585513721,6.8436625529515,0,1,1
25,8,1.1111111111111112,8.91267681314614,6.207042780583919,0,1,1
25,9,1.25,8.91267681314614,5.092958178940651,0,1,1
25,10,1.388888888888889,8.435211983870452,4.615493349664964,0,1,1
25,11,1.527777777777778,8.435211983870452,3.8197186342054876,0,1,1
25,12,1.6666666666666667,9.549296585513721,3.8197186342054876,0,1,1
25,13,1.8055555555555556,10.66338118715699,4.297183463481174,0,1,1
25,14,1.9444444444444446,11.618310845708361,5.252113122032546,0,1,1
25,15,2.0833333333333335,13.209860276627314,5.729577951308232,0,1,1
25,16,2.2222222222222223,14.005634992086792,6.6845076098596055,0,1,1
25,17,2.361111111111111,15.438029479913848,6.684507609859604,0,1,1
25,18,2.5,16.392959138465223,7.002817496043396,0,1,1
25,19,2.638888888888889,16.552114081557114,7.639437268410977,0,1,1
25,20,2.777777777777778,16.07464925228143,8.753521870054245,0,1,1
25,21,2.9166666666666665,16.392959138465223,9.390141642421826,0,1,1
25,22,3.055555555555556,17.029578910832804,9.390141642421826,0,1,1
25,23,3.1944444444444446,16.71126902464901,10.026761414789407,0,1,1
25,24,3.3333333333333335,16.233804195373324,10.026761414789405,0,1,1
25,25,3.4722222222222228,15.438029479913848,9.23098669932993,0,1,1
25,26,3.611111111111111,15.119719593730059,8.116902097686664,0,1,1
25,27,3.75,14.642254764454373,7.798592211502873,0,1,1
25,28,3.8888888888888893,14.32394487827058,7.798592211502873,0,1,1
25,29,4.027777777777778,14.005634992086792,7.957747154594768,0,1,1
25,30,4.166666666666667,14.801409707546267,7.957747154594768,0,1,1
25,31,4.305555555555556,15.915494309189537,6.6845076098596055,0,1,1
25,32,4.444444444444445,16.233804195373324,6.047887837492023,0,1,1
25,33,4.583333333333333,15.75633936609764,6.207042780583918,0,1,1
25,34,4.722222222222222,14.642254764454373,6.6845076098596055,0,1,1
25,35,4.861111111111112,13.846480048994895,7.480282325319083,0,1,1
25,36,5.0,13.846480048994895,8.116902097686664,0,1,1
26,0,0.0,12.732395447351626,12.732395447351626,28,0,1
26,1,0.1388888888888889,12.573240504259733,11.93662073189215,28,0,1
26,2,0.2777777777777778,11.618310845708361,11.300000959524569,28,0,1
26,3,0.4166666666666667,11.777465788800257,10.504226244065093,28,0,1
26,4,0.5555555555555556,11.459155902616466,9.54929658551372,28,0,1
26,5,0.6944444444444445,10.98169107334078,8.435211983870452,28,0,1
26,6,0.8333333333333334,10.345071300973197,7.639437268410977,28,0,1
26,7,0.9722222222222223,10.1859163578813,7.002817496043396,28,0,1
26,8,1.1111111111111112,10.185916357881302,6.207042780583919,28,0,1
26,9,1.25,9.86760647169751,5.252113122032547,28,0,1
26,10,1.388888888888889,9.708451528605616,3.8197186342054885,28,0,1
26,11,1.527777777777778,9.549296585513721,3.0239439187460118,28,0,1
26,12,1.6666666666666667,9.708451528605616,3.978873577297384,28,0,1
26,13,1.8055555555555556,11.459155902616464,4.297183463481174,28,0,1
26,14,1.9444444444444446,12.254930618075942,5.411268065124441,28,0,1
26,15,2.0833333333333335,13.687325105903,5.411268065124442,28,0,1
26,16,2.2222222222222223,14.801409707546267,5.729577951308233,28,0,1
26,17,2.361111111111111,15.915494309189535,6.0478878374920235,28,0,1
26,18,2.5,16.71126902464901,6.207042780583919,28,0,1
26,19,2.638888888888889,17.347888797016594,6.684507609859606,28,0,1
26,20,2.777777777777778,18.14366351247607,7.16197243913529,28,0,1
26,21,2.9166666666666665,18.78028328484365,7.798592211502873,28,0,1
26,22,3.055555555555556,19.416903057211233,7.639437268410975,28,0,1
26,23,3.1944444444444446,18.302818455567966,7.639437268410977,28,0,1
26,24,3.3333333333333335,17.1887338539247,7.161972439135292,28,0,1
26,25,3.4722222222222228,16.233804195373327,6.525352666767709,28,0,1
26,26,3.611111111111111,15.756339366097638,6.207042780583918,28,0,1
26,27,3.75,15.119719593730057,6.207042780583919,28,0,1
26,28,3.8888888888888893,14.32394487827058,6.525352666767709,28,0,1
26,29,4.027777777777778,14.323944878270584,6.207042780583918,28,0,1
26,30,4.166666666666667,14.005634992086788,7.002817496043396,28,0,1
26,31,4.305555555555556,14.642254764454373,7.3211273822271865,28,0,1
26,32,4.444444444444445,14.32394487827058,8.116902097686662,28,0,1
26,33,4.583333333333333,14.642254764454373,7.3211273822271865,28,0,1
26,34,4.722222222222222,15.597184423005743,6.366197723675814,28,0,1
26,35,4.861111111111112,16.552114081557114,5.888732894400128,28,0,1
26,36,5.0,16.711269024649013,7.321127382227187,28,0,1
27,0,0.0,12.732395447351626,12.732395447351626,0,1,1
27,1,0.1388888888888889,11.777465788800255,12.573240504259733,0,1,1
27,2,0.2777777777777778,11.777465788800255,11.618310845708361,0,1,1
27,3,0.4166666666666667,11.30000095952457,10.98169107334078,0,1,1
27,4,0.5555555555555556,10.981691073340778,9.867606471697512,0,1,1
27,5,0.6944444444444445,11.140846016432672,8.276057040778559,0,1,1
27,6,0.8333333333333334,10.822536130248883,7.480282325319081,0,1,1
27,7,0.9722222222222223,10.66338118715699,6.6845076098596055,0,1,1
27,8,1.1111111111111112,10.3450713009732,5.888732894400128,0,1,1
27,9,1.25,9.867606471697512,5.570423008216338,0,1,1
27,10,1.388888888888889,9.708451528605616,4.615493349664965,0,1,1
27,11,1.527777777777778,9.390141642421826,4.297183463481174,0,1,1
27,12,1.6666666666666667,10.66338118715699,3.6605636911135933,0,1,1
27,13,1.8055555555555556,11.618310845708361,4.456338406573069,0,1,1
27,14,1.9444444444444446,13.369015219719207,4.615493349664964,0,1,1
27,15,2.0833333333333335,14.164789935178685,5.252113122032545,0,1,1
27,16,2.2222222222222223,14.642254764454373,5.888732894400127,0,1,1
27,17,2.361111111111111,14.960564650638165,6.366197723675813,0,1,1
27,18,2.5,15.756339366097643,6.6845076098596055,0,1,1
27,19,2.638888888888889,17.029578910832804,7.16197243913529,0,1,1
27,20,2.777777777777778,17.98450856938417,7.3211273822271865,0,1,1
27,21,2.9166666666666665,18.78028328484365,7.480282325319083,0,1,1
27,22,3.055555555555556,17.984508569384175,7.639437268410978,0,1,1
27,23,3.1944444444444446,16.233804195373327,7.9577471545947684,0,1,1
27,24,3.3333333333333335,14.642254764454373,8.116902097686665,0,1,1
27,25,3.4722222222222228,14.005634992086792,7.9577471545947684,0,1,1
27,26,3.611111111111111,13.846480048994897,8.276057040778557,0,1,1
27,27,3.75,14.642254764454373,8.435211983870454,0,1,1
27,28,3.8888888888888893,15.75633936609764,7.957747154594768,0,1,1
27,29,4.027777777777778,15.597184423005746,7.480282325319081,0,1,1
27,30,4.166666666666667,14.960564650638162,7.3211273822271865,0,1,1
27,31,4.305555555555556,14.642254764454373,7.3211273822271865,0,1,1
27,32,4.444444444444445,14.642254764454373,6.8436625529515,0,1,1
27,33,4.583333333333333,15.915494309189535,5.888732894400127,0,1,1
27,34,4.722222222222222,16.392959138465223,6.047887837492023,0,1,1
27,35,4.861111111111112,17.666198683200385,6.525352666767709,0,1,1
27,36,5.0,18.14366351247607,6.6845076098596055,0,1,1
28,0,0.0,12.732395447351626,12.732395447351626,0,1,1
28,1,0.1388888888888889,13.369015219719207,11.777465788800255,0,1,1
28,2,0.2777777777777778,12.573240504259733,10.822536130248883,0,1,1
28,3,0.4166666666666667,12.095775674984045,10.185916357881302,0,1,1
28,4,0.5555555555555556,11.140846016432672,9.390141642421828,0,1,1
28,5,0.6944444444444445,11.140846016432672,7.957747154594768,0,1,1
28,6,0.8333333333333334,10.66338118715699,7.161972439135292,0,1,1
28,7,0.9722222222222223,10.185916357881302,6.366197723675814,0,1,1
28,8,1.1111111111111112,10.3450713009732,5.411268065124442,0,1,1
28,9,1.25,9.86760647169751,5.092958178940651,0,1,1
28,10,1.388888888888889,9.549296585513721,4.297183463481174,0,1,1
28,11,1.527777777777778,8.435211983870454,3.8197186342054885,0,1,1
28,12,1.6666666666666667,8.276057040778559,4.45633840657307,0,1,1
28,13,1.8055555555555556,9.390141642421828,5.092958178940651,0,1,1
28,14,1.9444444444444446,11.30000095952457,5.570423008216336,0,1,1
28,15,2.0833333333333335,12.573240504259733,6.843662552951502,0,1,1
28,16,2.2222222222222223,14.32394487827058,7.002817496043396,0,1,1
28,17,2.361111111111111,15.278874536821956,7.480282325319083,0,1,1
28,18,2.5,15.597184423005746,7.639437268410977,0,1,1
28,19,2.638888888888889,16.07464925228143,7.480282325319081,0,1,1
28,20,2.777777777777778,17.029578910832804,7.3211273822271865,0,1,1
28,21,2.9166666666666665,17.984508569384175,7.480282325319083,0,1,1
28,22,3.055555555555556,19.73521294339502,7.639437268410977,0,1,1
28,23,3.1944444444444446,20.690142601946395,7.639437268410977,0,1,1
28,24,3.3333333333333335,19.89436788648692,7.3211273822271865,0,1,1
28,25,3.4722222222222228,17.98450856938417,6.8436625529515,0,1,1
28,26,3.611111111111111,16.71126902464901,5.729577951308232,0,1,1
28,27,3.75,16.07464925228143,5.729577951308232,0,1,1
28,28,3.8888888888888893,16.07464925228143,5.729577951308232,0,1,1
28,29,4.027777777777778,16.552114081557114,5.411268065124442,0,1,1
28,30,4.166666666666667,16.074649252281432,6.047887837492023,0,1,1
28,31,4.305555555555556,15.915494309189535,6.366197723675813,0,1,1
28,32,4.444444444444445,15.438029479913848,6.207042780583918,0,1,1
28,33,4.583333333333333,13.687325105903,5.888732894400127,0,1,1
28,34,4.722222222222222,11.936620731892152,6.6845076098596055,0,1,1
28,35,4.861111111111112,12.254930618075942,7.3211273822271865,0,1,1
28,36,5.0,13.528170162811104,7.798592211502873,0,1,1
29,0,0.0,12.732395447351626,12.732395447351626,0,1,1
29,1,0.1388888888888889,12.414085561167838,11.777465788800257,0,1,1
29,2,0.2777777777777778,11.777465788800255,10.822536130248883,0,1,1
29,3,0.4166666666666667,11.93662073189215,9.86760647169751,0,1,1
29,4,0.5555555555555556,11.936620731892152,9.071831756238035,0,1,1
29,5,0.6944444444444445,11.140846016432675,8.753521870054243,0,1,1
29,6,0.8333333333333334,10.822536130248883,8.116902097686662,0,1,1
29,7,0.9722222222222223,10.981691073340778,7.002817496043394,0,1,1
29,8,1.1111111111111112,10.504226244065093,5.888732894400127,0,1,1
29,9,1.25,9.708451528605616,4.615493349664964,0,1,1
29,10,1.388888888888889,9.230986699329929,3.342253804929802,0,1,1
29,11,1.527777777777778,9.071831756238034,3.8197186342054885,0,1,1
29,12,1.6666666666666667,10.345071300973197,3.978873577297384,0,1,1
29,13,1.8055555555555556,11.459155902616462,4.933803235848755,0,1,1
29,14,1.9444444444444446,13.209860276627314,4.615493349664964,0,1,1
29,15,2.0833333333333335,13.687325105903,4.933803235848756,0,1,1
29,16,2.2222222222222223,14.005634992086788,5.252113122032546,0,1,1
29,17,2.361111111111111,14.483099821362478,5.729577951308232,0,1,1
29,18,2.5,15.438029479913851,6.207042780583918,0,1,1
29,19,2.638888888888889,16.87042396774091,7.002817496043397,0,1,1
29,20,2.777777777777778,18.46197339865986,7.480282325319083,0,1,1
29,21,2.9166666666666665,19.09859317102744,8.753521870054245,0,1,1
29,22,3.055555555555556,18.621128341751756,9.071831756238035,0,1,1
29,23,3.1944444444444446,17.666198683200385,8.435211983870454,0,1,1
29,24,3.3333333333333335,16.233804195373327,7.957747154594768,0,1,1
29,25,3.4722222222222228,15.438029479913848,7.639437268410978,0,1,1
29,26,3.611111111111111,15.438029479913848,7.480282325319083,0,1,1
29,27,3.75,15.597184423005746,7.798592211502873,0,1,1
29,28,3.8888888888888893,16.233804195373327,7.957747154594768,0,1,1
29,29,4.027777777777778,16.233804195373327,7.639437268410975,0,1,1
29,30,4.166666666666667,15.597184423005743,6.366197723675814,0,1,1
29,31,4.305555555555556,14.164789935178685,5.570423008216337,0,1,1
29,32,4.444444444444445,14.483099821362476,4.615493349664964,0,1,1
29,33,4.583333333333333,15.597184423005743,4.615493349664964,0,1,1
29,34,4.722222222222222,16.233804195373324,5.252113122032546,0,1,1
29,35,4.861111111111112,17.507043740108486,5.411268065124441,0,1,1
29,36,5.0,17.666198683200385,6.047887837492023,0,1,1
30,0,0.0,12.732395447351626,12.732395447351626,0,1,1
30,1,0.1388888888888889,12.414085561167838,12.095775674984045,0,1,1
30,2,0.2777777777777778,12.254930618075942,11.140846016432674,0,1,1
30,3,0.4166666666666667,12.095775674984045,9.708451528605616,0,1,1
30,4,0.5555555555555556,11.459155902616466,8.753521870054247,0,1,1
30,5,0.6944444444444445,10.663381187156988,8.276057040778557,0,1,1
30,6,0.8333333333333334,10.185916357881302,8.276057040778559,0,1,1
30,7,0.9722222222222223,10.026761414789409,7.480282325319081,0,1,1
30,8,1.1111111111111112,9.549296585513721,5.888732894400128,0,1,1
30,9,1.25,9.390141642421824,4.297183463481174,0,1,1
30,10,1.388888888888889,9.230986699329929,3.342253804929802,0,1,1
30,11,1.527777777777778,10.026761414789405,3.0239439187460113,0,1,1
30,12,1.6666666666666667,10.663381187156986,3.6605636911135933,0,1,1
30,13,1.8055555555555556,11.777465788800255,3.978873577297384,0,1,1
30,14,1.9444444444444446,12.891550390443523,4.456338406573069,0,1,1
30,15,2.0833333333333335,14.005634992086794,5.252113122032546,0,1,1
30,16,2.2222222222222223,14.960564650638165,6.047887837492024,0,1,1
30,17,2.361111111111111,16.233804195373327,6.207042780583919,0,1,1
30,18,2.5,16.87042396774091,6.207042780583919,0,1,1
30,19,2.638888888888889,17.50704374010849,6.525352666767709,0,1,1
30,20,2.777777777777778,17.984508569384175,6.843662552951502,0,1,1
30,21,2.9166666666666665,17.98450856938417,7.321127382227187,0,1,1
30,22,3.055555555555556,17.984508569384175,7.957747154594768,0,1,1
30,23,3.1944444444444446,17.666198683200385,8.435211983870454,0,1,1
30,24,3.3333333333333335,17.0295789108328,8.753521870054243,0,1,1
30,25,3.4722222222222228,16.552114081557114,8.276057040778557,0,1,1
30,26,3.611111111111111,15.75633936609764,7.798592211502873,0,1,1
30,27,3.75,15.597184423005746,6.6845076098596055,0,1,1
30,28,3.8888888888888893,15.119719593730057,5.8887328944001265,0,1,1
30,29,4.027777777777778,15.597184423005746,5.411268065124441,0,1,1
30,30,4.166666666666667,16.233804195373324,5.570423008216336,0,1,1
30,31,4.305555555555556,16.392959138465223,5.888732894400127,0,1,1
30,32,4.444444444444445,16.71126902464901,5.729577951308232,0,1,1
30,33,4.583333333333333,16.552114081557114,5.729577951308232,0,1,1
30,34,4.722222222222222,16.711269024649013,5.411268065124442,0,1,1
30,35,4.861111111111112,17.34788879701659,5.411268065124442,0,1,1
30,36,5.0,17.98450856938417,4.933803235848755,0,1,1
31,0,0.0,12.732395447351626,12.732395447351626,0,1,1
31,1,0.1388888888888889,12.573240504259733,12.095775674984047,0,1,1
31,2,0.2777777777777778,12.095775674984047,10.981691073340778,0,1,1
31,3,0.4166666666666667,11.61831084570836,10.185916357881302,0,1,1
31,4,0.5555555555555556,11.300000959524569,9.071831756238035,0,1,1
31,5,0.6944444444444445,10.822536130248883,8.276057040778559,0,1,1
31,6,0.8333333333333334,10.504226244065094,7.480282325319081,0,1,1
31,7,0.9722222222222223,10.185916357881302,6.8436625529515,0,1,1
31,8,1.1111111111111112,9.86760647169751,6.20704278058392,0,1,1
31,9,1.25,9.708451528605616,5.411268065124442,0,1,1
31,10,1.388888888888889,9.390141642421826,4.297183463481174,0,1,1
31,11,1.527777777777778,9.390141642421828,3.6605636911135933,0,1,1
31,12,1.6666666666666667,9.23098669932993,4.615493349664964,0,1,1
31,13,1.8055555555555556,9.54929658551372,5.729577951308232,0,1,1
31,14,1.9444444444444446,11.140846016432672,5.888732894400128,0,1,1
31,15,2.0833333333333335,12.414085561167836,6.525352666767709,0,1,1
31,16,2.2222222222222223,13.369015219719207,7.639437268410977,0,1,1
31,17,2.361111111111111,14.32394487827058,8.276057040778557,0,1,1
31,18,2.5,14.801409707546267,8.116902097686664,0,1,1
31,19,2.638888888888889,14.64225476445437,8.753521870054245,0,1,1
31,20,2.777777777777778,14.960564650638162,9.549296585513721,0,1,1
31,21,2.9166666666666665,16.074649252281425,9.549296585513721,0,1,1
31,22,3.055555555555556,16.552114081557114,10.185916357881302,0,1,1
31,23,3.1944444444444446,17.34788879701659,10.026761414789407,0,1,1
31,24,3.3333333333333335,17.029578910832804,9.549296585513721,0,1,1
31,25,3.4722222222222228,16.074649252281432,8.753521870054245,0,1,1
31,26,3.611111111111111,14.960564650638162,8.435211983870454,0,1,1
31,27,3.75,14.483099821362478,8.116902097686662,0,1,1
31,28,3.8888888888888893,14.323944878270584,7.480282325319081,0,1,1
31,29,4.027777777777778,14.483099821362478,7.002817496043396,0,1,1
31,30,4.166666666666667,14.960564650638165,6.684507609859604,0,1,1
31,31,4.305555555555556,14.960564650638165,6.525352666767709,0,1,1
31,32,4.444444444444445,14.960564650638165,6.366197723675813,0,1,1
31,33,4.583333333333333,14.960564650638165,5.729577951308232,0,1,1
31,34,4.722222222222222,14.483099821362476,5.252113122032545,0,1,1
31,35,4.861111111111112,13.528170162811104,5.092958178940651,0,1,1
31,36,5.0,14.005634992086792,5.252113122032545,0,1,1
32,0,0.0,12.732395447351626,12.732395447351626,0,1,1
32,1,0.1388888888888889,12.095775674984045,11.777465788800255,0,1,1
32,2,0.2777777777777778,11.61831084570836,11.140846016432674,0,1,1
32,3,0.4166666666666667,11.30000095952457,10.345071300973197,0,1,1
32,4,0.5555555555555556,10.98169107334078,9.867606471697512,0,1,1
32,5,0.6944444444444445,10.663381187156986,9.071831756238035,0,1,1
32,6,0.8333333333333334,10.345071300973197,7.9577471545947684,0,1,1
32,7,0.9722222222222223,9.390141642421824,7.16197243913529,0,1,1
32,8,1.1111111111111112,9.071831756238034,6.207042780583919,0,1,1
32,9,1.25,9.230986699329929,5.092958178940652,0,1,1
32,10,1.388888888888889,9.390141642421828,4.77464829275686,0,1,1
32,11,1.527777777777778,9.549296585513721,4.456338406573069,0,1,1
32,12,1.6666666666666667,9.867606471697512,4.456338406573069,0,1,1
32,13,1.8055555555555556,10.185916357881302,4.933803235848755,0,1,1
32,14,1.9444444444444446,11.140846016432675,5.411268065124442,0,1,1
32,15,2.0833333333333335,11.618310845708361,6.684507609859604,0,1,1
32,16,2.2222222222222223,12.73239544735163,7.3211273822271865,0,1,1
32,17,2.361111111111111,14.005634992086792,7.480282325319081,0,1,1
32,18,2.5,14.960564650638162,7.9577471545947684,0,1,1
32,19,2.638888888888889,16.233804195373327,8.116902097686664,0,1,1
32,20,2.777777777777778,17.347888797016594,8.116902097686662,0,1,1
32,21,2.9166666666666665,17.34788879701659,8.276057040778557,0,1,1
32,22,3.055555555555556,17.666198683200385,8.594366926962348,0,1,1
32,23,3.1944444444444446,17.825353626292276,9.230986699329929,0,1,1
32,24,3.3333333333333335,17.82535362629228,8.912676813146138,0,1,1
32,25,3.4722222222222228,17.347888797016598,7.957747154594768,0,1,1
32,26,3.611111111111111,17.188733853924703,7.002817496043394,0,1,1
32,27,3.75,17.029578910832804,5.729577951308232,0,1,1
32,28,3.8888888888888893,16.711269024649013,5.729577951308232,0,1,1
32,29,4.027777777777778,16.392959138465223,5.570423008216336,0,1,1
32,30,4.166666666666667,15.278874536821954,5.888732894400127,0,1,1
32,31,4.305555555555556,14.323944878270584,6.207042780583918,0,1,1
32,32,4.444444444444445,14.642254764454373,6.6845076098596055,0,1,1
32,33,4.583333333333333,15.915494309189535,5.888732894400127,0,1,1
32,34,4.722222222222222,15.915494309189535,5.252113122032546,0,1,1
32,35,4.861111111111112,15.119719593730059,5.570423008216337,0,1,1
32,36,5.0,14.483099821362478,5.729577951308232,0,1,1
33,0,0.0,12.732395447351626,12.732395447351626,0,1,1
33,1,0.1388888888888889,12.573240504259733,12.095775674984047,0,1,1
33,2,0.2777777777777778,11.618310845708361,11.140846016432674,0,1,1
33,3,0.4166666666666667,10.822536130248883,10.185916357881302,0,1,1
33,4,0.5555555555555556,10.504226244065093,9.54929658551372,0,1,1
33,5,0.6944444444444445,10.1859163578813,8.435211983870454,0,1,1
33,6,0.8333333333333334,9.86760647169751,7.480282325319081,0,1,1
33,7,0.9722222222222223,9.86760647169751,6.6845076098596055,0,1,1
33,8,1.1111111111111112,9.390141642421826,6.366197723675814,0,1,1
33,9,1.25,8.594366926962348,6.366197723675814,0,1,1
33,10,1.388888888888889,8.435211983870452,5.729577951308232,0,1,1
33,11,1.527777777777778,8.276057040778557,5.092958178940651,0,1,1
33,12,1.6666666666666667,9.708451528605618,4.615493349664964,0,1,1
33,13,1.8055555555555556,11.140846016432675,5.09295817894065,0,1,1
33,14,1.9444444444444446,12.73239544735163,5.888732894400128,0,1,1
33,15,2.0833333333333335,14.005634992086792,6.047887837492023,0,1,1
33,16,2.2222222222222223,15.119719593730059,6.047887837492023,0,1,1
33,17,2.361111111111111,15.75633936609764,6.525352666767709,0,1,1
33,18,2.5,16.233804195373327,6.525352666767709,0,1,1
33,19,2.638888888888889,16.39295913846522,6.8436625529515,0,1,1
33,20,2.777777777777778,17.666198683200385,7.161972439135292,0,1,1
33,21,2.9166666666666665,19.73521294339502,6.525352666767709,0,1,1
33,22,3.055555555555556,20.053522829578814,6.0478878374920235,0,1,1
33,23,3.1944444444444446,19.257748114119334,5.888732894400127,0,1,1
33,24,3.3333333333333335,17.82535362629228,6.207042780583919,0,1,1
33,25,3.4722222222222228,16.233804195373327,6.366197723675815,0,1,1
33,26,3.611111111111111,15.915494309189535,5.888732894400128,0,1,1
33,27,3.75,15.915494309189535,5.570423008216337,0,1,1
33,28,3.8888888888888893,15.915494309189535,5.8887328944001265,0,1,1
33,29,4.027777777777778,16.233804195373324,6.366197723675813,0,1,1
33,30,4.166666666666667,16.07464925228143,7.002817496043396,0,1,1
33,31,4.305555555555556,14.642254764454373,7.002817496043396,0,1,1
33,32,4.444444444444445,12.73239544735163,7.161972439135292,0,1,1
33,33,4.583333333333333,12.414085561167838,7.480282325319083,0,1,1
33,34,4.722222222222222,13.687325105903,7.480282325319083,0,1,1
33,35,4.861111111111112,15.278874536821956,7.639437268410978,0,1,1
33,36,5.0,16.711269024649013,7.639437268410977,0,1,1
34,0,0.0,12.732395447351626,12.732395447351626,0,1,1
34,1,0.1388888888888889,12.732395447351626,12.095775674984045,0,1,1
34,2,0.2777777777777778,12.095775674984045,11.30000095952457,0,1,1
34,3,0.4166666666666667,11.30000095952457,10.185916357881302,0,1,1
34,4,0.5555555555555556,11.140846016432675,8.912676813146138,0,1,1
34,5,0.6944444444444445,11.30000095952457,7.957747154594766,0,1,1
34,6,0.8333333333333334,10.822536130248883,7.639437268410977,0,1,1
34,7,0.9722222222222223,10.50422624406509,7.002817496043394,0,1,1
34,8,1.1111111111111112,10.345071300973197,5.729577951308232,0,1,1
34,9,1.25,9.86760647169751,4.615493349664965,0,1,1
34,10,1.388888888888889,9.390141642421824,3.6605636911135933,0,1,1
34,11,1.527777777777778,8.594366926962348,3.6605636911135924,0,1,1
34,12,1.6666666666666667,9.708451528605616,3.8197186342054885,0,1,1
34,13,1.8055555555555556,11.459155902616464,3.978873577297384,0,1,1
34,14,1.9444444444444446,12.414085561167838,5.252113122032545,0,1,1
34,15,2.0833333333333335,13.846480048994895,5.411268065124442,0,1,1
34,16,2.2222222222222223,14.642254764454373,5.888732894400128,0,1,1
34,17,2.361111111111111,15.278874536821954,6.525352666767709,0,1,1
34,18,2.5,15.75633936609764,7.002817496043396,0,1,1
34,19,2.638888888888889,16.07464925228143,7.639437268410977,0,1,1
34,20,2.777777777777778,17.029578910832804,7.639437268410977,0,1,1
34,21,2.9166666666666665,17.984508569384175,7.639437268410977,0,1,1
34,22,3.055555555555556,19.416903057211233,7.16197243913529,0,1,1
34,23,3.1944444444444446,19.257748114119337,6.8436625529515,0,1,1
34,24,3.3333333333333335,18.302818455567966,6.8436625529515,0,1,1
34,25,3.4722222222222228,17.188733853924695,6.207042780583918,0,1,1
34,26,3.611111111111111,16.392959138465223,5.888732894400128,0,1,1
34,27,3.75,16.23380419537333,5.8887328944001265,0,1,1
34,28,3.8888888888888893,16.23380419537333,5.729577951308232,0,1,1
34,29,4.027777777777778,16.23380419537333,5.570423008216338,0,1,1
