seed_idx,step,time_days,mean_diam_prox,mean_diam_dist,loss_time,stable,hierarchy_success
51,12,1.6666666666666667,12.573240504259733,2.2281692032865346,0,1,1
51,13,1.8055555555555556,14.642254764454373,2.2281692032865346,0,1,1
51,14,1.9444444444444446,16.233804195373324,2.0690142601946393,0,1,1
51,15,2.0833333333333335,17.34788879701659,1.9098593171027438,0,1,1
51,16,2.2222222222222223,18.461973398659858,1.750704374010849,0,1,1
51,17,2.361111111111111,19.89436788648692,1.5915494309189535,0,1,1
51,18,2.5,21.326762374313976,1.432394487827058,0,1,1
51,19,2.638888888888889,23.236621691416723,0.9549296585513721,0,1,1
51,20,2.777777777777778,24.828171122335675,0.47746482927568606,0,1,1
51,21,2.9166666666666665,24.98732606542757,0.47746482927568606,0,1,1
51,22,3.055555555555556,24.509861236151885,0.3183098861837907,0,1,1
51,23,3.1944444444444446,23.554931577600517,0.15915494309189535,0,1,1
51,24,3.3333333333333335,22.759156862141037,0.0,0,1,1
51,25,3.4722222222222228,22.918311805232925,0.0,0,1,1
51,26,3.611111111111111,23.236621691416723,0.0,0,1,1
51,27,3.75,23.71408652069241,0.0,0,1,1
51,28,3.8888888888888893,23.077466748324824,0.0,0,1,1
51,29,4.027777777777778,22.440846975957243,0.0,0,1,1
51,30,4.166666666666667,21.80422720358966,0.0,0,1,1
51,31,4.305555555555556,21.326762374313976,0.0,0,1,1
51,32,4.444444444444445,22.122537089773452,0.0,0,1,1
51,33,4.583333333333333,23.71408652069241,0.0,0,1,1
51,34,4.722222222222222,25.464790894703253,0.0,0,1,1
51,35,4.861111111111112,26.26056561016273,0.0,0,1,1
51,36,5.0,26.26056561016273,0.0,0,1,1
52,0,0.0,12.732395447351626,12.732395447351626,0,1,1
52,1,0.1388888888888889,11.777465788800257,12.254930618075942,0,1,1
52,2,0.2777777777777778,10.98169107334078,11.936620731892152,0,1,1
52,3,0.4166666666666667,10.504226244065093,11.618310845708361,0,1,1
52,4,0.5555555555555556,9.867606471697512,11.300000959524569,0,1,1
52,5,0.6944444444444445,8.91267681314614,10.66338118715699,0,1,1
52,6,0.8333333333333334,8.116902097686664,9.867606471697512,0,1,1
52,7,0.9722222222222223,7.16197243913529,9.549296585513721,0,1,1
52,8,1.1111111111111112,6.366197723675814,8.912676813146138,0,1,1
52,9,1.25,5.570423008216337,8.276057040778557,0,1,1
52,10,1.388888888888889,4.933803235848755,7.639437268410977,0,1,1
52,11,1.527777777777778,4.933803235848755,7.79859221150287,0,1,1
52,12,1.6666666666666667,5.729577951308232,8.435211983870452,0,1,1
52,13,1.8055555555555556,6.366197723675813,9.390141642421826,0,1,1
52,14,1.9444444444444446,6.684507609859604,10.98169107334078,0,1,1
52,15,2.0833333333333335,7.161972439135289,11.936620731892152,0,1,1
52,16,2.2222222222222223,7.480282325319083,13.050705333535422,0,1,1
52,17,2.361111111111111,8.594366926962348,13.528170162811104,0,1,1
52,18,2.5,9.549296585513721,14.483099821362478,0,1,1
52,19,2.638888888888889,10.026761414789407,15.278874536821954,0,1,1
52,20,2.777777777777778,10.345071300973197,15.278874536821954,0,1,1
52,21,2.9166666666666665,10.185916357881302,15.27887453682195,0,1,1
52,22,3.055555555555556,10.3450713009732,15.27887453682195,0,1,1
52,23,3.1944444444444446,10.981691073340778,14.483099821362478,0,1,1
52,24,3.3333333333333335,10.981691073340778,12.573240504259733,0,1,1
52,25,3.4722222222222228,10.185916357881302,10.98169107334078,0,1,1
52,26,3.611111111111111,9.867606471697512,9.708451528605616,0,1,1
52,27,3.75,10.345071300973197,8.91267681314614,0,1,1
52,28,3.8888888888888893,10.663381187156988,8.116902097686664,0,1,1
52,29,4.027777777777778,10.504226244065093,7.798592211502873,0,1,1
52,30,4.166666666666667,10.3450713009732,7.798592211502873,0,1,1
52,31,4.305555555555556,10.026761414789409,8.435211983870454,0,1,1
52,32,4.444444444444445,10.026761414789409,7.957747154594768,0,1,1
52,33,4.583333333333333,10.026761414789409,8.116902097686662,0,1,1
52,34,4.722222222222222,10.3450713009732,8.116902097686664,0,1,1
52,35,4.861111111111112,10.026761414789409,8.435211983870452,0,1,1
52,36,5.0,10.026761414789407,9.071831756238034,0,1,1
53,0,0.0,12.732395447351626,12.732395447351626,0,1,1
53,1,0.1388888888888889,11.777465788800255,11.936620731892152,0,1,1
53,2,0.2777777777777778,10.981691073340778,11.30000095952457,0,1,1
53,3,0.4166666666666667,10.663381187156988,10.822536130248883,0,1,1
53,4,0.5555555555555556,10.026761414789405,10.504226244065094,0,1,1
53,5,0.6944444444444445,9.390141642421828,10.026761414789407,0,1,1
53,6,0.8333333333333334,8.594366926962348,9.549296585513721,0,1,1
53,7,0.9722222222222223,8.435211983870454,8.435211983870454,0,1,1
53,8,1.1111111111111112,7.957747154594768,7.639437268410975,0,1,1
53,9,1.25,7.639437268410977,7.002817496043396,0,1,1
53,10,1.388888888888889,6.684507609859604,6.8436625529515,0,1,1
53,11,1.527777777777778,6.684507609859604,6.366197723675813,0,1,1
53,12,1.6666666666666667,7.480282325319081,7.002817496043396,0,1,1
53,13,1.8055555555555556,8.276057040778557,7.9577471545947684,0,1,1
53,14,1.9444444444444446,9.230986699329929,8.435211983870456,0,1,1
53,15,2.0833333333333335,9.390141642421828,9.23098669932993,0,1,1
53,16,2.2222222222222223,10.185916357881302,9.549296585513721,0,1,1
53,17,2.361111111111111,11.140846016432675,9.867606471697512,0,1,1
53,18,2.5,12.095775674984047,10.185916357881302,0,1,1
53,19,2.638888888888889,13.209860276627314,10.3450713009732,0,1,1
53,20,2.777777777777778,13.528170162811104,11.140846016432675,0,1,1
53,21,2.9166666666666665,14.32394487827058,11.140846016432675,0,1,1
53,22,3.055555555555556,14.164789935178685,11.936620731892152,0,1,1
53,23,3.1944444444444446,14.483099821362476,11.618310845708361,0,1,1
53,24,3.3333333333333335,14.32394487827058,10.504226244065093,0,1,1
53,25,3.4722222222222228,13.687325105903,9.549296585513721,0,1,1
53,26,3.611111111111111,13.687325105903,8.753521870054245,0,1,1
53,27,3.75,13.687325105903,8.594366926962348,0,1,1
53,28,3.8888888888888893,14.005634992086792,8.116902097686664,0,1,1
53,29,4.027777777777778,12.891550390443523,8.435211983870454,0,1,1
53,30,4.166666666666667,11.459155902616466,8.435211983870454,0,1,1
53,31,4.305555555555556,10.981691073340778,7.798592211502873,0,1,1
53,32,4.444444444444445,11.30000095952457,7.161972439135292,0,1,1
53,33,4.583333333333333,12.25493061807594,6.525352666767709,0,1,1
53,34,4.722222222222222,12.732395447351626,6.047887837492023,0,1,1
53,35,4.861111111111112,12.25493061807594,6.366197723675813,0,1,1
53,36,5.0,11.777465788800257,6.6845076098596055,0,1,1
54,0,0.0,12.732395447351626,12.732395447351626,0,1,1
54,1,0.1388888888888889,11.936620731892152,12.732395447351628,0,1,1
54,2,0.2777777777777778,11.459155902616466,11.777465788800255,0,1,1
54,3,0.4166666666666667,10.345071300973197,11.30000095952457,0,1,1
54,4,0.5555555555555556,9.708451528605616,10.822536130248883,0,1,1
54,5,0.6944444444444445,9.390141642421826,9.708451528605616,0,1,1
54,6,0.8333333333333334,8.91267681314614,8.753521870054245,0,1,1
54,7,0.9722222222222223,8.753521870054245,7.957747154594768,0,1,1
54,8,1.1111111111111112,8.276057040778557,7.639437268410978,0,1,1
54,9,1.25,7.639437268410978,7.480282325319081,0,1,1
54,10,1.388888888888889,6.8436625529515,7.16197243913529,0,1,1
54,11,1.527777777777778,7.16197243913529,6.207042780583919,0,1,1
54,12,1.6666666666666667,7.957747154594768,6.207042780583918,0,1,1
54,13,1.8055555555555556,9.390141642421824,6.366197723675813,0,1,1
54,14,1.9444444444444446,10.98169107334078,6.525352666767709,0,1,1
54,15,2.0833333333333335,12.41408556116784,6.6845076098596055,0,1,1
54,16,2.2222222222222223,13.209860276627316,7.002817496043397,0,1,1
54,17,2.361111111111111,14.164789935178685,7.3211273822271865,0,1,1
54,18,2.5,15.278874536821954,7.480282325319083,0,1,1
54,19,2.638888888888889,17.029578910832804,7.16197243913529,0,1,1
54,20,2.777777777777778,18.143663512476067,6.6845076098596055,0,1,1
54,21,2.9166666666666665,19.098593171027442,5.729577951308232,0,1,1
54,22,3.055555555555556,19.735212943395023,5.411268065124442,0,1,1
54,23,3.1944444444444446,19.576058000303128,5.09295817894065,0,1,1
54,24,3.3333333333333335,18.939438227935547,4.615493349664964,0,1,1
54,25,3.4722222222222228,18.78028328484365,4.138028520389279,0,1,1
54,26,3.611111111111111,18.780283284843648,3.1830988618379066,0,1,1
54,27,3.75,19.576058000303128,2.2281692032865346,0,1,1
54,28,3.8888888888888893,19.89436788648692,1.750704374010849,0,1,1
54,29,4.027777777777778,20.053522829578817,1.4323944878270582,0,1,1
54,30,4.166666666666667,19.257748114119334,1.1140846016432675,0,1,1
54,31,4.305555555555556,17.984508569384175,0.7957747154594768,0,1,1
54,32,4.444444444444445,18.461973398659865,0.47746482927568606,0,1,1
54,33,4.583333333333333,19.576058000303128,0.15915494309189535,0,1,1
54,34,4.722222222222222,20.84929754503829,0.0,0,1,1
54,35,4.861111111111112,22.281692032865347,0.0,0,1,1
54,36,5.0,23.395776634508614,0.0,0,1,1
55,0,0.0,12.732395447351626,12.732395447351626,0,1,1
55,1,0.1388888888888889,12.732395447351628,12.095775674984045,0,1,1
55,2,0.2777777777777778,11.777465788800257,11.140846016432674,0,1,1
55,3,0.4166666666666667,11.459155902616464,10.504226244065093,0,1,1
55,4,0.5555555555555556,11.140846016432675,9.86760647169751,0,1,1
55,5,0.6944444444444445,10.822536130248883,9.071831756238035,0,1,1
55,6,0.8333333333333334,10.66338118715699,7.798592211502873,0,1,1
55,7,0.9722222222222223,10.66338118715699,6.525352666767709,0,1,1
55,8,1.1111111111111112,10.822536130248881,5.729577951308233,0,1,1
55,9,1.25,10.345071300973196,4.7746482927568605,0,1,1
55,10,1.388888888888889,9.86760647169751,3.978873577297384,0,1,1
55,11,1.527777777777778,9.867606471697512,3.0239439187460113,0,1,1
55,12,1.6666666666666667,10.981691073340778,3.1830988618379066,0,1,1
55,13,1.8055555555555556,12.254930618075942,3.501408748021697,0,1,1
55,14,1.9444444444444446,13.846480048994895,3.8197186342054876,0,1,1
55,15,2.0833333333333335,14.323944878270577,4.456338406573069,0,1,1
55,16,2.2222222222222223,15.597184423005743,4.297183463481174,0,1,1
55,17,2.361111111111111,16.233804195373324,4.7746482927568605,0,1,1
55,18,2.5,17.029578910832804,5.092958178940651,0,1,1
55,19,2.638888888888889,17.984508569384175,5.252113122032546,0,1,1
55,20,2.777777777777778,18.939438227935547,5.252113122032546,0,1,1
55,21,2.9166666666666665,20.053522829578814,5.092958178940651,0,1,1
55,22,3.055555555555556,20.690142601946395,4.933803235848756,0,1,1
55,23,3.1944444444444446,20.84929754503829,4.933803235848756,0,1,1
55,24,3.3333333333333335,20.530987658854503,4.7746482927568605,0,1,1
55,25,3.4722222222222228,20.212677772670713,3.978873577297384,0,1,1
55,26,3.611111111111111,20.530987658854503,2.864788975654116,0,1,1
55,27,3.75,20.84929754503829,1.9098593171027443,0,1,1
55,28,3.8888888888888893,21.167607431222084,1.432394487827058,0,1,1
55,29,4.027777777777778,21.16760743122208,0.9549296585513721,0,1,1
55,30,4.166666666666667,21.804227203589665,0.47746482927568606,0,1,1
55,31,4.305555555555556,22.600001919049138,0.15915494309189535,0,1,1
55,32,4.444444444444445,23.395776634508614,0.15915494309189535,0,1,1
55,33,4.583333333333333,23.395776634508614,0.0,0,1,1
55,34,4.722222222222222,22.91831180523293,0.0,0,1,1
55,35,4.861111111111112,22.91831180523293,0.0,0,1,1
55,36,5.0,23.714086520692405,0.0,0,1,1
56,0,0.0,12.732395447351626,12.732395447351626,0,1,1
56,1,0.1388888888888889,12.25493061807594,12.25493061807594,0,1,1
56,2,0.2777777777777778,11.140846016432674,11.936620731892152,0,1,1
56,3,0.4166666666666667,10.981691073340778,10.822536130248883,0,1,1
56,4,0.5555555555555556,10.66338118715699,9.708451528605616,0,1,1
56,5,0.6944444444444445,9.867606471697512,9.23098669932993,0,1,1
56,6,0.8333333333333334,9.230986699329929,8.753521870054245,0,1,1
56,7,0.9722222222222223,7.798592211502873,9.071831756238035,0,1,1
56,8,1.1111111111111112,6.8436625529515,9.071831756238035,0,1,1
56,9,1.25,6.366197723675814,8.594366926962348,0,1,1
56,10,1.388888888888889,5.729577951308233,8.116902097686664,0,1,1
56,11,1.527777777777778,5.729577951308232,7.3211273822271865,0,1,1
56,12,1.6666666666666667,6.207042780583919,8.594366926962348,0,1,1
56,13,1.8055555555555556,6.6845076098596055,10.185916357881304,0,1,1
56,14,1.9444444444444446,6.525352666767711,12.254930618075942,0,1,1
56,15,2.0833333333333335,7.639437268410977,12.573240504259733,0,1,1
56,16,2.2222222222222223,8.435211983870454,12.254930618075942,0,1,1
56,17,2.361111111111111,9.549296585513721,11.777465788800257,0,1,1
56,18,2.5,10.822536130248887,12.095775674984045,0,1,1
56,19,2.638888888888889,11.618310845708361,12.891550390443523,0,1,1
56,20,2.777777777777778,11.936620731892152,13.528170162811108,0,1,1
56,21,2.9166666666666665,12.732395447351628,13.687325105903,0,1,1
56,22,3.055555555555556,12.414085561167838,13.846480048994897,0,1,1
56,23,3.1944444444444446,11.936620731892152,12.732395447351628,0,1,1
56,24,3.3333333333333335,11.30000095952457,10.98169107334078,0,1,1
56,25,3.4722222222222228,11.459155902616464,9.230986699329932,0,1,1
56,26,3.611111111111111,12.73239544735163,9.230986699329932,0,1,1
56,27,3.75,12.73239544735163,9.708451528605618,0,1,1
56,28,3.8888888888888893,11.459155902616466,10.3450713009732,0,1,1
56,29,4.027777777777778,10.185916357881304,9.23098669932993,0,1,1
56,30,4.166666666666667,10.3450713009732,7.480282325319081,0,1,1
56,31,4.305555555555556,10.66338118715699,6.525352666767709,0,1,1
56,32,4.444444444444445,10.822536130248883,6.684507609859604,0,1,1
56,33,4.583333333333333,10.345071300973197,7.002817496043396,0,1,1
56,34,4.722222222222222,10.345071300973197,6.8436625529515,0,1,1
56,35,4.861111111111112,10.66338118715699,7.3211273822271865,0,1,1
56,36,5.0,10.026761414789409,7.3211273822271865,0,1,1
57,0,0.0,12.732395447351626,12.732395447351626,0,1,1
57,1,0.1388888888888889,12.254930618075942,12.573240504259733,0,1,1
57,2,0.2777777777777778,11.459155902616466,11.777465788800255,0,1,1
57,3,0.4166666666666667,10.822536130248883,10.66338118715699,0,1,1
57,4,0.5555555555555556,10.822536130248883,10.026761414789409,0,1,1
57,5,0.6944444444444445,10.026761414789409,9.54929658551372,0,1,1
57,6,0.8333333333333334,9.867606471697512,8.435211983870454,0,1,1
57,7,0.9722222222222223,9.86760647169751,7.16197243913529,0,1,1
57,8,1.1111111111111112,9.390141642421826,6.207042780583919,0,1,1
57,9,1.25,8.91267681314614,5.252113122032546,0,1,1
57,10,1.388888888888889,8.276057040778559,4.297183463481175,0,1,1
57,11,1.527777777777778,8.435211983870454,3.6605636911135933,0,1,1
57,12,1.6666666666666667,9.867606471697513,3.8197186342054876,0,1,1
57,13,1.8055555555555556,12.095775674984047,3.8197186342054876,0,1,1
57,14,1.9444444444444446,13.846480048994895,4.456338406573069,0,1,1
57,15,2.0833333333333335,14.642254764454373,5.570423008216338,0,1,1
57,16,2.2222222222222223,15.119719593730057,6.047887837492023,0,1,1
57,17,2.361111111111111,15.75633936609764,5.888732894400127,0,1,1
57,18,2.5,16.870423967740905,5.252113122032546,0,1,1
57,19,2.638888888888889,17.507043740108486,5.570423008216337,0,1,1
57,20,2.777777777777778,18.621128341751753,5.888732894400127,0,1,1
57,21,2.9166666666666665,20.21267777267071,5.888732894400128,0,1,1
57,22,3.055555555555556,20.690142601946395,5.729577951308232,0,1,1
57,23,3.1944444444444446,19.416903057211233,5.570423008216336,0,1,1
57,24,3.3333333333333335,17.98450856938418,5.252113122032545,0,1,1
57,25,3.4722222222222228,17.029578910832804,4.933803235848756,0,1,1
57,26,3.611111111111111,17.82535362629228,3.978873577297384,0,1,1
57,27,3.75,18.780283284843655,2.8647889756541165,0,1,1
57,28,3.8888888888888893,19.576058000303128,2.8647889756541156,0,1,1
57,29,4.027777777777778,20.053522829578817,2.705634032562221,0,1,1
57,30,4.166666666666667,20.5309876588545,2.546479089470326,0,1,1
57,31,4.305555555555556,20.849297545038294,2.3873241463784303,0,1,1
57,32,4.444444444444445,20.5309876588545,1.5915494309189535,0,1,1
57,33,4.583333333333333,20.690142601946395,0.9549296585513721,0,1,1
57,34,4.722222222222222,21.645072260497766,0.9549296585513721,0,1,1
57,35,4.861111111111112,23.554931577600513,0.9549296585513721,0,1,1
57,36,5.0,24.828171122335675,0.7957747154594768,0,1,1
58,0,0.0,12.732395447351626,12.732395447351626,0,1,0
58,1,0.1388888888888889,12.254930618075942,12.414085561167838,0,1,0
58,2,0.2777777777777778,11.300000959524569,12.095775674984047,0,1,0
58,3,0.4166666666666667,10.504226244065093,10.822536130248883,0,1,0
58,4,0.5555555555555556,10.1859163578813,9.867606471697512,0,1,0
58,5,0.6944444444444445,9.708451528605618,9.708451528605616,0,1,0
58,6,0.8333333333333334,8.91267681314614,9.390141642421828,0,1,0
58,7,0.9722222222222223,7.798592211502873,8.594366926962348,0,1,0
58,8,1.1111111111111112,6.8436625529515,8.116902097686662,0,1,0
58,9,1.25,6.525352666767709,7.3211273822271865,0,1,0
58,10,1.388888888888889,6.207042780583919,6.8436625529515,0,1,0
58,11,1.527777777777778,5.888732894400128,7.002817496043396,0,1,0
58,12,1.6666666666666667,5.570423008216337,8.435211983870456,0,1,0
58,13,1.8055555555555556,6.207042780583919,9.708451528605618,0,1,0
58,14,1.9444444444444446,6.525352666767709,11.459155902616468,0,1,0
58,15,2.0833333333333335,7.480282325319083,12.73239544735163,0,1,0
58,16,2.2222222222222223,7.798592211502873,13.528170162811104,0,1,0
58,17,2.361111111111111,7.4802823253190835,14.483099821362478,0,1,0
58,18,2.5,7.9577471545947684,15.278874536821954,0,1,0
58,19,2.638888888888889,8.276057040778559,16.074649252281432,0,1,0
58,20,2.777777777777778,8.912676813146138,17.029578910832804,0,1,0
58,21,2.9166666666666665,9.071831756238035,17.984508569384175,0,1,0
58,22,3.055555555555556,9.071831756238035,17.50704374010849,0,1,0
58,23,3.1944444444444446,8.116902097686662,16.233804195373327,0,1,0
58,24,3.3333333333333335,8.116902097686662,14.323944878270584,0,1,0
58,25,3.4722222222222228,8.435211983870454,12.095775674984047,0,1,0
58,26,3.611111111111111,8.91267681314614,11.936620731892152,0,1,0
58,27,3.75,9.390141642421828,12.095775674984049,0,1,0
58,28,3.8888888888888893,8.59436692696235,12.25493061807594,0,1,0
58,29,4.027777777777778,8.753521870054247,11.30000095952457,0,1,0
58,30,4.166666666666667,8.435211983870454,10.504226244065094,0,1,0
58,31,4.305555555555556,8.435211983870454,9.071831756238037,0,1,0
58,32,4.444444444444445,8.435211983870452,9.071831756238037,0,1,0
58,33,4.583333333333333,8.435211983870452,9.549296585513723,0,1,0
58,34,4.722222222222222,8.912676813146138,9.708451528605618,0,1,0
58,35,4.861111111111112,8.912676813146138,9.867606471697512,0,1,0
58,36,5.0,8.753521870054243,10.185916357881302,0,1,0
59,0,0.0,12.732395447351626,12.732395447351626,0,1,1
59,1,0.1388888888888889,11.61831084570836,13.050705333535419,0,1,1
59,2,0.2777777777777778,10.822536130248883,12.732395447351626,0,1,1
59,3,0.4166666666666667,10.3450713009732,11.777465788800255,0,1,1
59,4,0.5555555555555556,9.708451528605616,10.66338118715699,0,1,1
59,5,0.6944444444444445,8.912676813146138,10.026761414789407,0,1,1
59,6,0.8333333333333334,7.957747154594768,9.23098669932993,0,1,1
59,7,0.9722222222222223,7.639437268410977,8.594366926962348,0,1,1
59,8,1.1111111111111112,7.3211273822271865,8.276057040778559,0,1,1
59,9,1.25,6.684507609859604,7.639437268410977,0,1,1
59,10,1.388888888888889,5.888732894400128,6.525352666767709,0,1,1
59,11,1.527777777777778,6.525352666767709,5.888732894400127,0,1,1
59,12,1.6666666666666667,7.798592211502873,6.047887837492023,0,1,1
59,13,1.8055555555555556,9.86760647169751,5.729577951308232,0,1,1
59,14,1.9444444444444446,10.504226244065093,7.002817496043394,0,1,1
59,15,2.0833333333333335,11.618310845708361,7.480282325319081,0,1,1
59,16,2.2222222222222223,12.891550390443523,7.639437268410975,0,1,1
59,17,2.361111111111111,13.528170162811104,8.594366926962348,0,1,1
59,18,2.5,14.483099821362478,8.91267681314614,0,1,1
59,19,2.638888888888889,15.119719593730059,9.390141642421824,0,1,1
59,20,2.777777777777778,16.392959138465223,9.230986699329929,0,1,1
59,21,2.9166666666666665,17.188733853924695,9.071831756238035,0,1,1
59,22,3.055555555555556,17.188733853924695,8.116902097686664,0,1,1
59,23,3.1944444444444446,16.074649252281432,7.002817496043394,0,1,1
59,24,3.3333333333333335,15.119719593730057,6.207042780583919,0,1,1
59,25,3.4722222222222228,15.915494309189537,5.729577951308233,0,1,1
59,26,3.611111111111111,17.029578910832804,4.77464829275686,0,1,1
59,27,3.75,18.14366351247607,3.8197186342054885,0,1,1
59,28,3.8888888888888893,18.302818455567966,2.864788975654116,0,1,1
59,29,4.027777777777778,17.984508569384175,2.0690142601946393,0,1,1
59,30,4.166666666666667,17.82535362629228,1.5915494309189537,0,1,1
59,31,4.305555555555556,17.82535362629228,1.1140846016432675,0,1,1
59,32,4.444444444444445,18.46197339865986,0.6366197723675814,0,1,1
59,33,4.583333333333333,19.894367886486915,0.6366197723675814,0,1,1
59,34,4.722222222222222,22.281692032865347,0.6366197723675814,0,1,1
59,35,4.861111111111112,23.873241463784304,0.3183098861837907,0,1,1
59,36,5.0,23.077466748324827,0.3183098861837907,0,1,1
60,0,0.0,12.732395447351626,12.732395447351626,23,0,1
60,1,0.1388888888888889,12.25493061807594,12.095775674984047,23,0,1
60,2,0.2777777777777778,11.777465788800255,11.140846016432674,23,0,1
60,3,0.4166666666666667,11.30000095952457,10.026761414789405,23,0,1
60,4,0.5555555555555556,11.30000095952457,8.753521870054243,23,0,1
60,5,0.6944444444444445,11.140846016432675,7.639437268410978,23,0,1
60,6,0.8333333333333334,10.98169107334078,6.525352666767709,23,0,1
60,7,0.9722222222222223,11.30000095952457,5.252113122032546,23,0,1
60,8,1.1111111111111112,11.61831084570836,3.978873577297384,23,0,1
60,9,1.25,11.30000095952457,3.023943918746012,23,0,1
60,10,1.388888888888889,10.98169107334078,2.0690142601946397,23,0,1
60,11,1.527777777777778,11.30000095952457,1.1140846016432675,23,0,1
60,12,1.6666666666666667,12.891550390443522,0.6366197723675814,23,0,1
60,13,1.8055555555555556,15.119719593730059,0.3183098861837907,23,0,1
60,14,1.9444444444444446,17.507043740108486,0.3183098861837907,23,0,1
60,15,2.0833333333333335,19.735212943395023,0.15915494309189535,23,0,1
60,16,2.2222222222222223,20.690142601946395,0.0,23,0,1
60,17,2.361111111111111,21.16760743122208,0.0,23,0,1
60,18,2.5,21.48591731740587,0.0,23,0,1
60,19,2.638888888888889,21.80422720358966,0.0,23,0,1
60,20,2.777777777777778,23.23662169141672,0.0,23,0,1
60,21,2.9166666666666665,25.62394583779515,0.0,23,0,1
60,22,3.055555555555556,26.897185382530314,0.0,23,0,1
60,23,3.1944444444444446,26.419720553254628,0.0,23,0,1
60,24,3.3333333333333335,25.146481008519466,0.0,23,0,1
60,25,3.4722222222222228,23.8732414637843,0.0,23,0,1
60,26,3.611111111111111,22.759156862141033,0.0,23,0,1
60,27,3.75,22.759156862141033,0.0,23,0,1
60,28,3.8888888888888893,23.714086520692405,0.0,23,0,1
60,29,4.027777777777778,24.987326065427567,0.0,23,0,1
60,30,4.166666666666667,26.101410667070837,0.0,23,0,1
60,31,4.305555555555556,25.62394583779515,0.0,23,0,1
60,32,4.444444444444445,23.873241463784304,0.0,23,0,1
60,33,4.583333333333333,23.23662169141672,0.0,23,0,1
60,34,4.722222222222222,24.19155134996809,0.0,23,0,1
60,35,4.861111111111112,25.783100780887047,0.0,23,0,1
60,36,5.0,27.533805154897898,0.0,23,0,1
61,0,0.0,12.732395447351626,12.732395447351626,0,1,1
61,1,0.1388888888888889,12.095775674984045,12.095775674984047,0,1,1
61,2,0.2777777777777778,11.459155902616464,11.140846016432674,0,1,1
61,3,0.4166666666666667,11.30000095952457,10.98169107334078,0,1,1
61,4,0.5555555555555556,11.140846016432672,10.504226244065093,0,1,1
61,5,0.6944444444444445,10.50422624406509,9.230986699329929,0,1,1
61,6,0.8333333333333334,10.026761414789405,7.798592211502873,0,1,1
61,7,0.9722222222222223,9.708451528605615,6.8436625529515,0,1,1
61,8,1.1111111111111112,9.390141642421826,5.888732894400128,0,1,1
61,9,1.25,9.071831756238035,5.252113122032547,0,1,1
61,10,1.388888888888889,9.23098669932993,4.615493349664965,0,1,1
61,11,1.527777777777778,8.91267681314614,4.45633840657307,0,1,1
61,12,1.6666666666666667,9.390141642421828,4.138028520389279,0,1,1
61,13,1.8055555555555556,10.3450713009732,4.456338406573069,0,1,1
61,14,1.9444444444444446,11.618310845708361,4.615493349664964,0,1,1
61,15,2.0833333333333335,12.573240504259733,5.252113122032546,0,1,1
61,16,2.2222222222222223,13.528170162811103,6.207042780583919,0,1,1
61,17,2.361111111111111,14.164789935178685,6.6845076098596055,0,1,1
61,18,2.5,14.960564650638162,7.002817496043397,0,1,1
61,19,2.638888888888889,15.597184423005746,7.4802823253190835,0,1,1
61,20,2.777777777777778,16.552114081557114,7.639437268410977,0,1,1
61,21,2.9166666666666665,18.14366351247607,7.639437268410977,0,1,1
61,22,3.055555555555556,19.09859317102744,7.957747154594768,0,1,1
61,23,3.1944444444444446,19.416903057211233,7.480282325319081,0,1,1
61,24,3.3333333333333335,18.939438227935547,6.525352666767709,0,1,1
61,25,3.4722222222222228,18.461973398659858,5.252113122032546,0,1,1
61,26,3.611111111111111,17.50704374010849,4.7746482927568605,0,1,1
61,27,3.75,17.0295789108328,4.45633840657307,0,1,1
61,28,3.8888888888888893,17.98450856938417,3.6605636911135933,0,1,1
61,29,4.027777777777778,19.576058000303128,2.8647889756541165,0,1,1
61,30,4.166666666666667,20.21267777267071,2.38732414637843,0,1,1
61,31,4.305555555555556,20.371832715762604,2.2281692032865346,0,1,1
61,32,4.444444444444445,20.053522829578817,2.0690142601946393,0,1,1
61,33,4.583333333333333,19.257748114119337,1.9098593171027443,0,1,1
61,34,4.722222222222222,18.939438227935547,1.750704374010849,0,1,1
61,35,4.861111111111112,20.053522829578817,1.5915494309189533,0,1,1
61,36,5.0,21.32676237431398,1.432394487827058,0,1,1
62,0,0.0,12.732395447351626,12.732395447351626,0,1,1
62,1,0.1388888888888889,12.095775674984045,11.936620731892152,0,1,1
62,2,0.2777777777777778,11.618310845708361,11.777465788800253,0,1,1
62,3,0.4166666666666667,10.98169107334078,10.822536130248883,0,1,1
62,4,0.5555555555555556,10.504226244065093,9.708451528605616,0,1,1
62,5,0.6944444444444445,10.504226244065093,8.912676813146138,0,1,1
62,6,0.8333333333333334,9.867606471697513,8.753521870054243,0,1,1
62,7,0.9722222222222223,9.549296585513721,7.957747154594768,0,1,1
62,8,1.1111111111111112,8.435211983870454,7.798592211502873,0,1,1
62,9,1.25,7.480282325319081,7.321127382227185,0,1,1
62,10,1.388888888888889,6.8436625529515,6.366197723675813,0,1,1
62,11,1.527777777777778,7.002817496043396,6.047887837492023,0,1,1
62,12,1.6666666666666667,7.798592211502873,6.366197723675813,0,1,1
62,13,1.8055555555555556,8.753521870054245,6.8436625529515,0,1,1
62,14,1.9444444444444446,9.549296585513721,7.957747154594768,0,1,1
62,15,2.0833333333333335,10.026761414789407,9.549296585513721,0,1,1
62,16,2.2222222222222223,10.185916357881302,10.026761414789409,0,1,1
62,17,2.361111111111111,10.3450713009732,10.345071300973197,0,1,1
